220570004,400.4,217.5
061110009,399.1,259.9
370110002,399.0,243.6
220950002,398.9,223.5
061010004,396.8,296.6
000101101,394.4,167.8
471550101,394.1,204.3
060659003,394.1,275.7
061130004,394.0,247.4
060430006,392.7,305.9
040278011,392.1,259.0
113490353016,390.9,204.9
280590006,389.3,294.1
120910002,389.0,221.2
410391007,388.8,267.6
060670006,388.5,232.6
120050006,386.8,233.9
060190011,385.2,258.0
121130015,384.9,235.0
060070008,382.8,248.5
060890004,381.7,215.1
060392010,381.5,264.3
000090222,381.1,115.6
390071001,380.7,257.8
000101401,380.2,160.4
060670010,380.2,245.3
060670002,380.2,242.4
060570005,380.1,240.6
060070007,379.9,245.0
000090228,378.8,115.0
060190007,378.7,256.4
060430003,378.5,248.2
060254004,376.8,272.9
530330017,375.7,251.1
060932001,375.1,230.8
060610006,374.3,242.8
060798006,373.2,268.9
060390004,373.0,256.9
061090005,372.1,246.7
060712002,371.5,254.1
060131002,370.8,248.0
060658005,370.5,254.3
060470003,369.7,253.0
000100119,369.5,156.0
000100110,369.2,155.0
060195001,368.2,255.8
060170020,368.0,253.4
060950005,367.6,246.4
371990004,367.5,250.1
060190242,367.0,251.7
060658001,365.7,252.8
840061072003,365.1,321.8
370750001,364.8,214.0
000101005,363.5,154.9
060111002,362.8,262.8
060670011,362.1,247.9
271377550,362.0,180.6
000065201,361.8,187.4
000105001,361.4,170.0
CC0040203,361.2,282.3
090110124,361.1,271.7
000101003,361.0,154.6
060652002,360.6,223.8
060798005,360.3,266.1
060831014,359.7,279.7
060530008,359.4,251.9
840060771003,358.7,249.5
060610004,356.5,231.5
060711004,352.7,254.8
060675003,351.1,233.7
530330023,350.9,250.1
550590019,349.4,244.8
061072010,348.5,268.9
060670012,348.2,244.3
061010003,346.0,245.3
060290008,344.3,276.2
121290001,342.2,232.6
060371701,341.9,252.4
060790005,339.3,262.8
060731006,338.7,274.7
060714003,338.3,256.4
060833001,337.9,270.4
060719004,337.4,253.6
060170010,337.4,210.1
000100135,336.7,149.3
000091901,335.8,111.5
060290007,335.7,261.6
000101301,335.4,152.1
060194001,335.0,255.7
060090001,334.9,250.4
471550102,334.7,231.7
060850005,334.5,262.7
060773005,333.6,252.2
060710005,330.4,262.7
060372005,329.6,257.6
124000100112,329.1,296.9
000101501,327.5,148.0
060690003,326.8,251.0
000101603,326.7,148.2
530730005,326.5,173.4
060271023,326.4,206.4
060612001,326.1,188.4
060590007,325.4,254.1
060290014,325.0,263.5
000101202,324.0,152.8
000100132,323.3,156.8
060290232,322.7,261.7
060990005,322.7,251.5
060210003,321.9,245.3
060371602,320.6,253.8
060656001,320.4,237.1
000100127,318.7,157.0
000100125,318.3,158.1
060010007,314.7,251.1
840060374010,314.2,254.0
000104804,313.9,159.0
060731022,313.9,287.9
060950004,313.0,244.5
060650016,312.7,256.9
060370016,312.5,254.8
060990006,311.2,250.6
060610002,310.7,189.0
060370002,310.4,253.6
060852006,310.3,258.5
840060199999,308.0,251.1
060595001,307.6,253.5
060130002,307.3,251.2
060192009,306.5,266.5
000100134,306.4,160.3
TT5420500,305.4,259.8
061112002,303.9,273.2
060371103,303.4,253.7
060050002,303.2,247.1
060850002,302.9,255.6
060295002,302.3,255.8
060371302,302.0,253.1
060311004,301.7,255.0
060798002,301.6,261.8
000107100,300.6,161.0
061070006,300.5,331.6
840060172004,300.2,374.7
320312002,300.1,245.8
060970004,299.7,240.7
550790085,297.1,262.6
060771002,293.2,241.7
060659001,293.1,253.5
550290004,292.2,267.6
060731014,290.6,277.1
060254003,287.6,272.9
840060731026,287.3,275.0
530090013,287.2,148.7
060730001,286.2,268.2
060450008,286.0,228.8
410290201,285.8,267.1
060371201,284.7,254.8
061070009,283.6,251.4
060292012,281.2,260.4
000100308,281.1,176.5
060132007,280.5,250.4
060131004,278.7,249.5
000100140,278.4,166.3
840061079998,277.3,256.0
060794002,276.8,264.0
061111004,276.7,259.6
060251003,275.9,271.6
000100128,275.1,162.8
060690002,272.1,242.6
840060374009,272.1,252.3
060296001,272.0,262.7
230290019,270.6,237.5
060010011,270.6,245.1
060831025,268.0,276.1
060012001,265.2,236.9
060731016,264.6,275.2
060832011,260.4,269.6
060010009,258.4,245.4
060592022,258.4,254.8
060831013,257.9,272.6
230090102,254.7,238.4
230130004,254.4,249.6
061072002,253.6,229.6
060830011,253.2,270.9
061110007,251.3,258.8
060851001,250.6,255.5
060370113,249.3,250.5
060832004,247.7,269.2
060870007,243.4,240.8
CC0040901,233.0,296.6
060831021,232.7,270.6
530570011,226.5,173.4
060793001,224.0,264.3
060731008,223.4,276.4
060375005,223.2,289.8
060531003,221.6,246.1
061113001,221.0,269.5
060530002,208.0,242.4
000102001,205.3,171.5
060010013,204.2,286.5
CC0040207,203.5,281.5
840230230007,202.1,309.4
000102102,195.7,167.7
840060831009,190.8,331.6
060410001,187.7,243.3
000100304,174.8,176.3
060811001,169.3,248.5
CC0040209,167.8,278.8
060750005,160.7,237.7
000030502,84.0,3.4
000040104,101.0,3.8
000040203,92.2,5.0
000040207,97.0,6.6
000040901,89.6,6.8
000041302,88.1,4.0
000050113,226.5,3.6
000050119,178.6,3.7
000050122,158.8,3.8
000050137,191.2,3.4
000050204,177.4,3.0
000050308,183.1,3.0
000050310,186.0,3.0
000050311,177.0,3.3
000050404,146.0,2.8
000050504,256.6,3.1
000050604,98.9,3.5
000050803,157.7,3.4
000051201,135.1,3.3
000051501,120.9,3.6
000052001,122.8,3.0
000052201,149.7,3.8
000052301,103.0,3.3
000052401,100.8,3.0
000052701,88.9,3.1
000052801,94.9,3.3
000053201,88.7,3.1
000053301,173.9,3.0
000053601,98.0,3.5
000053701,96.0,3.6
000053801,109.2,3.3
000053901,85.3,2.9
000054201,81.1,3.3
000054401,108.6,3.5
000054901,96.4,3.5
000055001,91.8,3.1
000055101,82.5,3.3
000055301,129.7,4.2
000055401,152.7,3.4
000055501,104.8,3.0
000055702,163.3,3.4
000060104,177.2,3.0
000060204,186.4,3.5
000060304,122.8,3.8
000060512,191.5,3.9
000060610,107.9,3.4
000060709,112.3,3.6
000060904,133.1,4.2
000061009,135.4,4.2
000061104,133.5,3.7
000061201,124.9,3.3
000061302,139.0,4.2
000061402,131.8,4.0
000061502,156.4,4.0
000062001,103.0,3.2
000062501,99.1,6.6
000063301,92.9,3.3
000063701,103.2,4.6
000064001,79.0,3.6
000064101,84.7,3.4
000064401,119.5,3.7
000065001,133.5,4.0
000065201,100.4,5.1
000065301,115.1,4.3
000065401,114.9,3.4
000065801,117.8,4.2
000066101,79.6,3.2
000070119,89.7,4.3
000070203,89.6,3.6
000080110,136.7,4.0
000080211,121.7,3.8
000081001,86.6,4.4
000090222,238.3,2.8
000090228,237.7,2.8
000090402,109.0,3.4
000090502,114.7,4.1
000091901,85.0,3.1
000100110,241.5,2.0
000100119,241.8,2.0
000100125,262.6,2.0
000100127,244.5,1.9
000100128,258.5,2.3
000100132,160.4,2.2
000100134,285.6,2.2
000100135,179.2,2.1
000100140,198.2,2.6
000100304,192.0,3.8
000100308,128.8,2.8
000100401,128.7,2.2
000101003,178.9,2.0
000101005,178.6,2.0
000101101,132.8,1.9
000101202,252.9,1.9
000101301,190.6,1.8
000101401,94.8,1.7
000101501,165.4,2.0
000101603,108.4,1.6
000102001,143.1,4.0
000102102,173.5,3.7
000103502,99.2,1.4
000103601,103.0,2.0
000104003,138.6,1.7
000104804,120.6,2.0
000105001,95.4,1.6
000107100,114.3,1.9
001011250011,133.0,2.5
010030010,103.8,3.3
010499991,107.9,2.9
010510004,113.7,2.5
010550011,118.0,2.2
010730023,191.7,2.7
010731003,163.1,2.4
010731005,145.8,2.3
010731010,135.1,2.3
010735003,132.1,2.0
010736002,168.1,2.5
010890014,165.1,2.5
010890022,134.9,2.7
010970003,127.2,2.5
010972005,106.4,4.7
011011002,148.8,2.3
011030011,125.4,2.5
011130003,147.9,2.3
011170004,166.8,2.5
011190003,95.9,2.1
011250010,146.8,2.2
040038001,79.0,3.5
040051008,93.0,3.0
040058001,78.0,2.4
040070010,87.4,2.5
040128000,78.4,2.6
040130019,252.4,1.8
040131003,231.6,1.9
040131004,223.3,2.1
040131010,197.1,2.1
040132001,214.2,1.9
040132005,109.1,3.0
040133002,260.1,1.8
040133003,187.6,2.2
040134003,238.5,1.9
040134004,215.4,1.8
040134005,231.6,1.9
040134008,108.9,3.2
040134010,150.1,2.2
040134011,106.7,2.2
040137003,101.9,2.4
040137020,187.8,2.2
040137021,133.0,2.4
040137022,132.1,2.5
040137024,187.9,2.2
040139508,91.4,2.9
040139702,112.1,2.6
040139704,105.9,2.7
040139997,258.7,1.9
040170119,75.6,2.7
040190021,99.0,3.1
040191011,156.4,2.4
040191018,109.5,2.8
040191020,92.2,3.2
040191028,151.4,2.5
040191030,94.6,3.1
040191032,158.8,2.3
040191034,112.5,2.5
040213001,106.8,3.0
040213003,100.9,2.3
040213007,95.9,2.3
040217001,95.9,2.6
040218001,97.5,3.0
040258034,88.9,2.9
040278011,128.3,2.2
050199991,95.4,2.5
050350005,120.0,3.4
051010002,88.3,3.3
051130003,87.7,3.3
051190007,151.9,2.9
051191002,125.0,2.7
051430005,120.2,3.4
051430006,97.5,3.6
060010007,134.7,3.3
060010009,152.3,2.6
060010011,148.0,2.7
060010013,159.6,3.0
060012001,161.6,2.6
060050002,102.5,2.2
060070007,102.1,2.6
060070008,117.9,2.7
060090001,92.9,2.5
060111002,88.0,2.6
060130002,126.1,3.2
060131002,114.2,2.7
060131004,136.2,3.1
060132007,146.1,2.9
060170010,168.8,2.4
060170012,112.8,2.7
060170020,129.5,2.5
060190007,132.5,2.4
060190011,143.0,2.3
060190242,109.3,2.6
060192009,85.4,2.4
060194001,108.5,1.8
060195001,129.0,1.9
060210003,95.0,2.6
060250005,168.2,2.0
060251003,103.1,2.1
060254003,83.0,2.0
060254004,82.5,2.6
060270002,79.9,2.1
060270101,79.2,3.6
060271023,83.4,1.4
060290007,105.6,1.9
060290008,87.6,2.3
060290014,133.9,1.8
060290232,134.8,1.8
060292012,120.0,1.7
060295002,92.9,2.4
060296001,96.7,1.8
060311004,100.9,2.1
060370002,182.9,1.9
060370016,182.8,1.9
060370113,216.8,1.8
060371103,252.1,1.8
060371201,160.7,2.0
060371302,210.6,1.7
060371602,249.2,1.9
060371701,209.0,2.1
060372005,236.4,1.8
060375005,252.6,2.3
060376012,157.1,2.8
060379033,123.2,3.6
060390004,105.7,2.6
060392010,103.6,2.5
060410001,118.6,3.6
060430003,92.5,2.6
060430006,88.0,2.5
060450008,86.3,2.3
060470003,98.6,2.6
060530002,85.8,2.4
060530008,85.6,2.2
060531003,102.1,2.3
060570005,98.2,2.7
060590007,215.7,1.9
060592022,150.7,2.3
060595001,210.0,1.9
060610002,109.0,2.5
060610004,94.8,2.5
060610006,166.1,2.3
060611004,96.8,2.4
060612001,167.7,2.4
060650010,84.8,3.3
060650012,118.3,2.7
060650016,114.5,2.4
060652002,102.0,2.3
060655001,104.0,2.6
060656001,165.4,1.4
060658001,196.6,2.3
060658005,195.3,2.3
060659001,133.3,1.8
060659003,82.4,2.3
060670002,138.9,2.4
060670006,161.7,2.2
060670010,142.1,2.5
060670011,110.8,2.6
060670012,171.1,2.6
060675003,128.9,2.2
060690002,90.1,2.6
060690003,84.9,3.2
060710001,103.2,3.2
060710005,131.3,3.3
060710012,90.7,2.9
060710306,131.8,3.3
060711004,181.1,2.5
060711234,83.6,2.7
060712002,167.6,2.5
060714001,130.0,3.9
060714003,178.1,2.0
060719002,94.7,3.2
060719004,178.3,2.0
060730001,168.8,2.2
060731006,119.4,2.6
060731008,120.2,2.3
060731014,227.4,2.3
060731016,154.7,2.3
060731022,174.2,2.0
060750005,172.2,4.1
060771002,149.1,2.4
060773005,99.2,3.3
060790005,91.0,2.4
060793001,87.2,3.0
060794002,87.0,2.6
060798002,88.8,2.7
060798005,83.6,2.8
060798006,84.3,2.9
060811001,165.9,3.3
060830011,101.6,2.2
060831013,84.3,2.9
060831014,87.1,3.2
060831021,92.1,2.2
060831025,81.9,2.8
060832004,85.3,3.4
060832011,99.6,2.4
060833001,85.4,3.0
060850002,114.3,2.2
060850005,202.1,2.1
060851001,107.5,2.2
060852006,113.8,2.3
060870007,124.0,2.2
060890004,119.6,2.0
060890007,110.7,2.2
060890009,105.4,2.3
060893003,97.7,3.3
060932001,87.5,1.4
060950004,124.4,3.1
060950005,105.4,3.1
060953002,85.4,4.0
060970004,109.0,2.1
060990005,127.3,2.6
060990006,125.3,2.4
061010003,113.2,2.4
061010004,92.6,2.9
061030004,101.7,2.7
061070006,107.4,2.2
061070009,89.3,2.1
061072002,139.6,1.6
061072010,108.7,1.9
061090005,93.8,2.4
061110007,131.2,2.5
061110009,98.8,2.6
061111004,86.8,2.4
061112002,129.4,2.5
061113001,125.2,2.2
061130004,95.7,2.7
061131003,91.6,2.9
080013001,310.6,2.1
080050002,195.8,2.6
080050006,100.1,4.0
080077004,79.2,2.5
080130014,141.1,2.7
080310002,308.7,2.1
080310026,304.9,2.1
080350004,145.1,2.8
080410013,165.4,3.1
080410016,113.0,3.3
080450012,92.9,1.9
080519991,77.6,2.4
080590006,166.7,2.9
080590011,204.0,2.6
080677001,85.1,2.2
080677003,99.7,2.2
080690011,109.8,2.8
080691004,164.6,2.5
080770020,84.2,2.4
080830006,81.2,2.7
080830101,77.5,3.2
081030006,80.1,2.6
081230009,162.4,2.3
090010017,156.0,3.4
090011123,136.5,3.0
090013007,155.3,3.3
090019003,151.6,3.2
090031003,173.5,2.8
090050005,119.0,3.4
090079007,126.6,3.0
090090027,162.2,3.1
090099002,125.4,3.5
090110124,128.4,5.1
090131001,123.5,2.9
090159991,120.1,3.2
100010002,112.8,3.6
100031007,142.2,3.2
100031010,160.7,3.2
100031013,165.3,3.2
100032004,165.2,3.3
100051002,110.2,3.6
100051003,124.4,5.7
110010041,210.2,2.8
110010043,209.2,2.9
110010050,207.4,3.0
113490037001,88.9,2.4
113490352005,203.5,2.7
113490353014,227.0,2.3
113490353015,212.1,2.6
113490353016,191.0,2.6
113490354002,205.3,2.6
120030002,97.4,2.4
120050006,105.0,4.6
120090007,122.4,3.3
120094001,99.7,4.8
120110033,182.5,3.0
120110034,174.8,3.1
120112003,99.5,5.6
120118002,105.1,5.3
120210004,120.7,3.0
120230002,106.0,2.4
120310077,112.6,3.0
120310100,130.4,3.1
120310106,124.1,2.5
120330004,121.0,2.9
120330018,113.4,3.2
120350004,103.3,2.6
120550003,91.9,2.7
120570081,130.3,4.1
120571035,151.7,2.9
120571065,152.2,3.1
120573002,149.1,2.7
120590004,96.6,2.6
120619991,96.6,3.5
120690002,146.6,2.8
120712002,128.1,2.9
120730012,138.1,2.4
120779991,89.1,2.5
120813002,116.1,4.6
120814012,135.5,3.4
120814013,131.2,2.9
120830003,114.0,2.6
120830004,131.7,2.7
120850007,117.7,3.3
120860027,104.0,5.1
120860029,118.8,3.4
120910002,102.1,3.1
120952002,184.2,2.7
120972002,170.7,2.7
120990021,155.4,3.6
121010005,115.2,2.7
121012001,135.2,3.2
121030004,142.2,3.5
121030018,134.6,3.3
121035002,148.6,3.3
121056005,130.6,2.7
121056006,142.8,2.7
121110013,105.4,3.5
121130015,100.5,4.9
121151005,121.8,3.1
121151006,130.4,2.9
121152002,104.2,2.7
121171002,149.1,2.8
121275002,119.5,3.3
121290001,92.8,4.1
124000041601,88.2,4.1
124000050314,185.3,3.0
124000050902,194.0,3.0
124000051111,104.3,3.6
124000060445,141.3,5.1
124000100112,249.7,2.0
124000100121,275.8,1.9
124000100126,256.1,2.0
124000100703,167.4,1.5
124000101904,91.1,2.0
124000103021,80.8,2.1
124CC0041601,85.1,3.3
124CC0090250,100.8,3.4
130210012,120.1,2.3
130510021,121.7,3.1
130550001,119.5,2.1
130590002,128.0,2.4
130670003,191.9,2.6
130730001,120.4,2.3
130850001,121.7,2.2
130890002,179.4,2.9
130970004,140.4,2.5
131210055,180.3,2.7
131270006,106.5,3.0
131350002,197.3,2.8
131510002,147.8,2.7
132130003,104.8,2.8
132150008,133.1,2.2
132319991,111.5,2.7
132450091,126.5,2.5
132470001,137.0,2.5
132611001,100.9,2.6
160010010,158.9,2.7
160010017,137.5,3.3
160050015,90.6,4.0
160230101,77.9,3.0
160499991,82.8,1.9
170010007,95.1,3.8
170190007,106.6,4.1
170199991,100.2,4.2
170230001,100.5,3.4
170310001,181.7,3.8
170310032,182.1,4.0
170310076,191.0,3.5
170311003,188.1,3.4
170311601,161.7,3.6
170313103,215.2,3.2
170314002,190.9,3.4
170314007,180.8,3.3
170314201,186.8,3.4
170317002,157.1,3.6
170436001,177.5,3.5
170491001,105.1,3.4
170650002,95.3,3.3
170830117,110.6,3.5
170859991,96.0,3.6
170890005,163.4,3.8
170971007,135.3,4.0
171110001,143.8,4.0
171132003,105.8,4.2
171150013,104.2,3.9
171170002,97.8,3.9
171191009,118.8,3.5
171193007,125.6,3.5
171199991,98.9,3.5
171430024,129.1,3.7
171431001,129.0,3.7
171570001,98.6,3.4
171613002,122.8,3.6
171630010,132.2,3.5
171670014,112.5,3.7
171971011,111.1,3.9
172012001,133.9,3.8
180030002,135.3,3.7
180030004,172.1,3.2
180050007,110.8,3.4
180110001,120.8,4.1
180130001,106.7,2.9
180150002,106.9,3.9
180190008,139.4,2.9
180350010,110.7,4.0
180390007,125.0,3.8
180431004,152.2,2.8
180550001,101.8,3.4
180570006,138.0,3.8
180630004,127.9,3.7
180670004,115.9,4.0
180839991,107.7,3.5
180890022,279.7,5.4
180892008,210.1,4.1
180910005,133.2,4.1
180910010,120.6,3.6
180950011,123.4,3.8
180970050,156.9,3.5
180970057,173.3,3.1
180970078,173.0,3.1
180970087,173.6,3.1
181230009,104.2,2.7
181270024,210.9,5.6
181270026,131.4,3.8
181290003,112.5,3.2
181410010,113.4,4.0
181410015,134.5,3.9
181410016,134.9,3.9
181450001,118.5,3.6
181630013,121.9,3.2
181630021,140.1,3.1
181670018,119.0,3.3
181670024,109.7,3.4
181699991,108.8,4.1
181730008,110.5,3.1
181730011,111.7,3.2
190170011,91.9,4.2
190450021,98.4,3.8
190850007,88.7,4.4
191130033,92.9,4.2
191130040,124.6,3.8
191370002,88.5,4.2
191471002,86.5,4.4
191530030,135.1,3.7
191531579,99.7,4.2
191630014,104.1,4.0
191630015,124.2,3.8
191770006,88.6,3.7
200910010,123.9,4.3
201030003,111.0,4.0
201330003,96.1,4.5
201730010,128.0,4.1
201730018,95.2,4.5
201770013,114.9,4.2
201910002,95.1,4.5
201950001,76.8,4.4
202090021,136.2,3.8
210130002,106.8,2.4
210150003,114.9,2.5
210190017,120.5,2.5
210290006,123.9,2.7
210373002,145.6,2.9
210430500,99.9,2.5
210470006,100.9,3.1
210590005,110.5,3.2
210610501,102.4,3.0
210670012,148.1,3.0
210890007,120.2,2.5
210910012,113.7,3.1
210930006,108.4,3.2
211110051,130.4,2.9
211110067,190.9,3.0
211110080,151.4,3.0
211130001,118.0,3.0
211390003,100.9,3.1
211451024,112.3,3.1
211759991,99.2,2.6
211850004,119.3,3.2
211930003,105.8,2.4
211950002,110.9,2.3
211990003,111.0,2.7
212130004,111.7,3.1
212219991,95.4,3.1
212270009,105.9,2.9
212299991,100.3,3.3
220050004,127.8,2.6
220150008,135.3,3.0
220170001,108.1,2.9
220190002,100.1,3.5
220190009,89.7,2.7
220330003,137.7,2.7
220330009,152.8,2.7
220330013,104.0,2.4
220470009,99.4,2.5
220470012,107.0,2.8
220511001,147.1,3.0
220550007,120.8,3.0
220570004,96.8,2.9
220630002,105.4,2.3
220730004,108.7,2.9
220770001,107.7,2.7
220870004,98.9,4.5
220930002,101.9,2.8
220950002,105.1,2.8
220990001,101.4,3.1
221030002,110.5,2.7
221210001,153.1,2.7
230010014,113.1,2.8
230031100,91.7,3.7
230039991,89.3,3.2
230050029,127.5,3.7
230052003,127.3,3.6
230090102,101.6,5.7
230090103,103.8,5.5
230112001,105.3,2.8
230130004,106.0,4.6
230173002,94.0,3.1
230194008,94.8,3.2
230290019,98.2,5.2
230290032,86.2,4.9
230310040,103.5,2.9
230312002,112.5,3.3
240031003,173.6,3.3
240051007,150.4,3.0
240053001,159.2,3.5
240090011,120.3,3.0
240130001,135.3,3.1
240150003,133.9,3.0
240170010,125.1,2.8
240190004,117.0,5.8
240199991,109.5,4.0
240210037,165.1,2.8
240230002,103.8,4.3
240251001,136.3,3.4
240259001,140.5,3.1
240290002,115.9,3.3
240313001,179.7,2.9
240330030,187.1,3.0
240338003,143.1,2.9
240339991,184.4,3.0
240430009,140.8,2.6
245100054,190.1,2.5
250010002,109.4,7.1
250051004,132.5,3.7
250051006,122.2,4.1
250092006,174.5,3.5
250095005,154.4,3.1
250112005,121.3,2.7
250130008,169.5,2.6
250154002,127.2,3.0
250170009,166.8,3.0
250213003,165.2,3.4
250230005,147.8,3.4
250250042,189.8,3.4
250270015,140.5,3.5
250270024,136.9,3.2
260050003,118.8,4.1
260190003,95.0,4.4
260210014,116.9,4.2
260270003,111.5,3.9
260370002,117.6,3.9
260490021,144.7,3.6
260492001,107.3,4.0
260630007,95.5,4.3
260650018,135.0,3.9
260770008,116.2,3.7
260810020,163.9,3.7
260810022,110.0,4.0
260910007,109.7,3.7
260990009,138.5,3.7
260991003,171.9,3.2
261010922,95.4,3.7
261050007,97.2,3.9
261130001,94.4,3.8
261210039,112.6,4.0
261250001,171.8,3.1
261390005,147.6,3.6
261470005,126.3,3.9
261530001,86.8,3.8
261579991,100.8,4.5
261610008,147.3,3.5
261619991,114.9,3.9
261630001,157.7,3.6
261630019,144.6,3.4
261659991,94.2,3.5
270031001,107.2,4.1
270031002,170.6,4.0
270052013,94.8,4.5
270177417,94.7,4.0
270353204,92.0,4.1
270495302,101.2,4.4
270530962,192.7,3.4
270750005,80.8,3.5
270834210,86.9,4.4
270953051,89.7,4.6
271095008,103.6,4.3
271370034,81.4,3.3
271377550,131.1,4.8
271390505,127.9,4.1
271453052,124.2,4.2
271636016,103.8,4.2
271713201,122.9,4.2
280110002,93.6,3.2
280330002,103.3,3.1
280450003,95.0,4.8
280470008,106.3,4.7
280490020,140.5,2.8
280490021,142.7,2.7
280590006,110.7,3.1
280750003,113.1,2.5
280810005,103.9,2.9
281619991,92.3,2.7
290030001,99.9,4.0
290190011,101.0,3.4
290270002,95.0,3.1
290370003,104.0,4.0
290390001,90.3,3.5
290470003,104.9,3.8
290470005,120.1,3.6
290470006,114.4,4.0
290490001,105.4,4.1
290770036,115.4,3.6
290770042,115.1,3.6
290970004,102.0,3.7
290990019,144.6,3.2
291130004,107.8,3.2
291370001,90.7,3.9
291570001,95.2,3.2
291831002,128.2,3.4
291831004,129.3,3.4
291860005,99.4,3.2
291890005,114.5,2.9
291890014,156.2,3.4
295100085,164.9,3.3
300270006,80.3,4.0
300298001,85.0,2.0
300490004,78.4,3.9
300630024,129.2,2.2
300710010,73.3,3.8
300750001,73.6,3.5
300830002,74.5,4.4
300870001,87.5,2.7
310550019,135.2,3.9
310550053,109.8,4.2
311079991,79.1,4.2
311090016,95.0,4.1
320010002,92.9,2.3
320030024,85.7,2.6
320030043,163.4,2.9
320030044,117.3,3.1
320030071,167.0,2.8
320030073,174.6,2.7
320030075,149.6,2.5
320030298,171.2,2.8
320030299,187.8,2.8
320030540,232.7,2.1
320030602,113.7,2.9
320031019,95.1,2.4
320032003,174.5,2.1
320037771,85.4,3.3
320037772,91.9,2.3
320190006,97.3,2.8
320310020,157.6,2.4
320310025,113.2,2.8
320311005,138.2,2.1
320311007,124.9,2.1
320312002,109.5,3.2
320312009,131.2,2.4
320330101,77.4,2.7
325100020,129.0,2.7
330012004,114.2,2.8
330050007,115.9,3.1
330074002,91.9,3.7
330090010,114.0,2.7
330099991,102.2,3.2
330111011,155.9,2.9
330115001,111.3,3.6
330131007,124.7,2.9
330150014,139.6,3.4
330150016,132.1,3.2
330150018,157.9,3.0
340010006,130.1,4.0
340030006,230.9,3.1
340070002,180.2,3.3
340071001,128.5,3.4
340110007,128.1,3.5
340130003,250.1,3.3
340150002,154.2,3.5
340170006,258.9,3.6
340190001,154.5,2.9
340210005,170.0,3.0
340219991,163.3,3.0
340230011,174.0,3.2
340250005,130.3,6.0
340273001,143.8,3.2
340290006,129.3,3.3
340315001,155.4,3.1
340410007,132.8,2.8
350010023,194.1,2.4
350010029,105.2,2.7
350011012,109.3,3.0
350130008,119.7,2.7
350130020,90.8,2.5
350130021,146.3,2.8
350130022,107.5,2.8
350130023,125.2,2.6
350151005,80.2,3.1
350250008,85.6,4.0
350390026,77.6,3.1
350431001,108.0,2.9
350450009,111.0,2.7
350450018,101.8,2.8
350450020,73.9,3.1
350451005,93.4,2.7
350490021,93.8,2.7
350610008,102.5,2.2
360010012,143.1,2.8
360050110,281.2,3.4
360050133,250.5,3.5
360130006,111.9,6.1
360270007,123.9,2.8
360290002,146.5,3.4
360310003,92.8,3.7
360319991,95.0,3.1
360410005,96.7,3.4
360450002,103.2,3.5
360551007,127.2,3.3
360610135,282.3,3.4
360631006,111.1,3.6
360671015,121.3,3.2
360715001,138.0,2.6
360750003,103.5,3.2
360790005,152.3,3.0
360810124,227.1,3.7
360850111,190.0,3.4
360870005,167.5,3.1
360910004,114.7,2.6
361010003,104.6,3.1
361030002,177.7,3.6
361030004,127.2,6.1
361030009,153.9,3.9
361099991,101.7,3.6
361173001,106.4,3.8
361192004,205.3,3.0
370030005,121.8,2.2
370110002,100.7,2.5
370119991,95.0,3.0
370210030,155.7,2.2
370270003,112.4,1.8
370319991,88.7,3.9
370330001,113.3,2.7
370510008,108.8,2.7
370510010,124.6,3.2
370630015,144.8,2.7
370630099,155.5,2.8
370650099,99.1,3.0
370670022,150.4,2.7
370670030,134.8,2.6
370671008,147.6,3.0
370750001,97.1,2.2
370770001,116.0,2.6
370810013,144.3,2.8
370870008,104.6,2.0
370870035,96.9,2.0
370870036,104.1,1.8
371010002,112.9,3.0
371070004,96.8,3.1
371090004,131.7,2.4
371139991,103.1,2.2
371170001,93.2,3.0
371190041,185.4,2.7
371190046,155.5,2.6
371239991,103.3,2.6
371290002,97.0,3.1
371450003,113.8,2.9
371470006,105.6,3.1
371570099,124.8,2.7
371590021,117.1,2.7
371730002,105.4,1.8
371790003,118.8,2.7
371830014,174.8,2.9
371990004,96.3,2.9
380070002,74.2,4.5
380130004,77.2,4.9
380150003,93.2,4.0
380171004,92.9,4.0
380530002,75.8,4.5
380570004,78.7,4.3
380650002,75.7,4.5
381010003,76.8,4.6
390030009,108.9,4.0
390071001,119.3,5.1
390170018,173.7,3.0
390170023,151.6,2.9
390179991,116.3,3.7
390230001,130.8,3.5
390230003,134.3,3.3
390250022,116.0,3.0
390271002,113.3,3.6
390350034,184.1,5.0
390350060,200.4,3.9
390350064,154.2,3.5
390355002,152.9,3.7
390410002,130.4,3.5
390479991,108.7,3.9
390490029,144.3,3.3
390490081,166.4,3.1
390550004,121.8,3.3
390570006,118.8,3.4
390610006,174.2,2.9
390610010,144.7,2.8
390610040,166.4,2.9
390810017,121.4,2.7
390830003,112.8,3.5
390850003,158.2,5.1
390850007,139.0,5.3
390870011,105.3,2.5
390870012,119.4,2.4
390890005,124.7,3.0
390890008,129.9,3.3
390930018,136.9,4.0
390950024,132.0,3.6
390950027,119.5,3.7
390950035,116.3,5.5
390970007,110.5,3.8
391030004,121.2,3.4
391090005,115.6,3.7
391130037,171.7,3.0
391219991,105.7,2.9
391331001,131.1,3.2
391351001,114.0,4.0
391510016,142.6,3.2
391510022,116.0,3.1
391514005,120.3,3.3
391550011,129.6,2.9
391550013,111.7,3.1
391650007,138.0,3.1
391670004,113.7,2.5
391730003,110.2,3.8
400019009,92.3,3.4
400170101,114.0,5.0
400270049,124.0,4.6
