400370144,36.1,4.3
400430860,36.7,5.2
400850300,35.6,4.1
400979014,32.2,3.9
401050207,36.9,4.4
401090096,37.0,4.8
401091037,37.2,4.7
401130226,34.6,3.9
401210415,33.5,3.6
401359021,25.9,2.8
401430174,34.1,4.1
401430178,33.2,4.0
401431127,30.7,3.8
410050004,29.6,2.0
410090004,25.7,2.2
410290201,41.8,1.8
410390060,24.4,2.1
410391007,21.6,2.0
410470004,25.2,2.3
410470041,26.2,2.3
410510080,21.8,2.2
410591003,31.2,3.0
410670005,18.4,2.4
420010001,35.9,3.1
420019991,34.9,3.2
420030008,25.5,2.8
420030067,33.5,3.0
420031008,28.1,2.8
420050001,30.6,2.9
420070002,35.2,2.8
420070005,34.5,2.9
420070014,26.2,2.8
420110006,28.7,3.0
420110011,30.7,3.0
420130801,28.1,3.0
420150011,28.1,3.1
420170012,30.9,3.3
420210011,29.0,3.7
420270100,30.1,3.0
420279991,32.4,2.9
420290100,32.1,3.2
420334000,32.2,3.1
420430401,27.9,2.9
420431100,27.8,2.8
420450002,31.5,3.2
420479991,33.2,3.3
420490003,31.6,4.0
420550001,37.4,3.0
420590002,36.4,2.9
420630004,35.8,3.4
420690101,29.0,3.0
420692006,24.0,3.1
420710007,29.8,3.0
420710012,26.2,3.3
420730015,27.9,3.0
420770004,29.9,3.0
420791101,28.6,3.1
420810100,27.6,2.6
420850100,33.6,2.9
420859991,32.1,3.2
420890002,32.7,3.0
420910013,33.3,3.1
420950025,30.2,2.9
421010004,24.3,3.2
421010024,28.1,3.1
421010048,26.5,3.2
421119991,28.5,3.9
421174000,36.1,3.4
421250005,28.8,2.8
421255001,29.3,2.9
421255200,26.8,2.9
421290008,24.5,3.0
421330008,30.8,3.3
421330011,36.2,3.3
440030002,26.9,3.3
440071010,30.2,3.3
440090007,34.7,5.7
450030003,30.0,2.6
450190046,28.1,5.2
450250001,31.1,2.9
450310003,26.4,2.9
450370001,27.6,3.0
450450016,27.7,2.7
450510008,31.2,3.0
450790007,25.6,2.9
450790021,20.5,2.7
450791001,33.4,2.8
450830009,28.0,2.6
450910008,28.7,2.3
460110003,27.9,4.4
460290002,30.0,4.5
460330132,38.7,3.6
460710001,33.4,3.9
460930001,27.8,3.9
461270001,28.1,3.5
470010101,25.5,2.1
470090101,38.1,2.5
470090102,26.3,2.8
470259991,25.6,2.3
470370011,28.0,2.6
470370026,28.8,2.8
470419991,30.0,2.7
470651011,31.8,2.1
470654003,32.4,2.1
470890002,32.2,2.1
470930021,26.3,2.1
470931020,25.4,2.0
471050109,23.9,2.0
471550101,40.2,3.0
471550102,38.4,1.8
471570021,26.9,3.1
471570075,30.4,3.2
471571004,31.4,3.2
471632002,29.6,2.1
471632003,28.6,2.1
471650007,29.0,2.7
471870106,35.4,2.9
471890103,26.6,2.8
480271045,29.1,3.8
480271047,33.0,3.9
480290032,27.3,3.2
480290052,27.9,3.4
480290059,26.6,3.4
480391004,24.1,3.2
480391016,25.7,3.3
480430101,40.1,2.9
480551604,29.7,3.5
480611023,24.9,4.1
480850005,33.2,4.5
481130069,24.6,3.5
481130075,29.5,3.7
481130087,31.7,3.9
481210034,30.9,4.2
481211032,34.5,4.2
481390016,28.2,4.2
481391044,28.9,4.2
481410029,30.5,2.5
481410037,30.6,2.2
481410044,28.8,2.5
481410055,26.6,2.5
481410057,30.0,2.6
481410058,34.8,2.6
481411021,35.6,2.7
481671034,31.8,5.9
481830001,28.0,3.2
482010024,24.0,3.0
482010026,23.5,3.3
482010029,25.8,3.2
482010046,20.5,3.0
482010047,23.8,3.0
482010051,24.7,3.1
482010055,27.0,3.1
482010062,22.0,3.1
482010066,22.8,3.2
482010416,24.1,3.0
482011015,23.0,3.3
482011017,29.9,3.1
482011034,23.5,3.1
482011035,23.7,3.1
482011039,26.5,3.5
482011050,22.6,5.0
482030002,25.2,2.8
482090614,32.8,3.9
482091675,28.7,3.4
482150043,27.5,4.3
482210001,30.7,4.3
482311006,27.8,4.2
482450009,24.2,2.9
482450011,24.9,3.3
482450022,25.0,3.1
482450101,30.5,3.9
482450102,26.4,3.5
482450628,30.0,3.1
482451035,24.5,3.0
482510003,33.1,4.5
482570005,31.3,4.0
483091037,28.9,3.9
483390078,28.6,2.9
483491051,32.3,3.9
483550025,27.4,4.4
483550026,25.9,3.8
483611001,24.1,3.5
483611100,23.4,2.4
483670081,35.3,4.4
483739991,26.2,2.5
483819991,40.3,4.8
483970001,28.5,4.4
484230007,34.0,3.6
484390075,32.6,4.4
484391002,29.7,3.9
484392003,30.8,4.3
484393009,30.5,4.3
484393011,29.6,4.4
484530014,30.7,3.2
484530020,28.1,3.4
484690003,25.1,3.4
484910690,32.9,3.9
490050007,32.5,2.5
490071003,38.5,2.4
490110004,32.6,3.2
490130002,31.6,2.0
490137011,37.8,2.6
490210005,31.8,3.3
490353006,28.9,2.7
490353010,27.7,2.7
490353013,36.7,2.5
490370101,43.9,2.2
490450004,34.6,3.4
490471002,36.0,2.1
490471004,37.9,2.3
490472002,40.6,2.3
490472003,35.3,2.0
490477022,41.5,2.5
490494001,31.2,2.7
490495010,34.0,2.8
490530007,37.8,2.5
490530130,41.4,3.1
490571003,30.6,2.8
500030004,28.7,2.9
500070007,34.7,3.2
500210002,23.4,2.8
510030001,29.9,2.3
510130020,27.7,2.9
510330001,27.2,2.7
510360002,29.8,2.9
510410004,29.3,2.8
510590030,29.7,3.0
510610002,27.6,2.7
510690010,24.9,2.7
510850003,29.1,2.8
510870014,28.7,2.8
511071005,29.7,3.0
511130003,40.0,2.8
511479991,28.0,2.8
511530009,28.6,2.9
511611004,30.0,2.4
511630003,24.6,2.5
511650003,25.3,2.6
511790001,27.6,2.9
511970002,30.1,3.1
516500008,32.3,4.1
518000004,29.7,4.7
518000005,29.5,3.2
530050003,33.7,3.8
530090013,31.8,4.8
530110011,25.4,2.0
530330010,22.9,2.0
530330017,21.5,1.9
530330023,26.6,2.0
530330080,21.6,2.3
530530012,39.1,2.3
530570011,24.0,3.8
530630001,28.4,3.7
530630046,35.2,3.1
530670013,21.9,2.4
530730005,23.1,2.2
540030003,26.8,2.4
540219991,22.1,2.6
540250003,26.2,2.7
540290009,30.6,2.8
540390020,22.5,2.4
540610003,30.6,2.8
540690010,24.8,2.8
540939991,27.4,3.3
541071002,27.4,2.5
550030010,29.6,3.7
550090026,33.5,3.8
550210015,34.4,3.9
550250041,33.8,3.6
550270001,32.5,4.3
550290004,36.6,5.5
550350014,29.2,3.8
550390006,34.8,4.1
550410007,34.4,3.6
550550009,33.4,3.8
550590019,37.0,5.1
550590025,34.6,4.1
550610002,37.4,4.0
550630012,30.8,3.6
550710007,33.9,4.1
550730012,33.7,3.9
550790010,32.7,3.5
550790085,35.4,5.0
550870009,33.2,3.7
550890008,35.4,3.8
550890009,37.1,4.1
551010020,37.2,3.9
551050030,33.0,3.7
551110007,33.7,3.9
551170006,35.7,3.8
551170009,35.5,3.9
551199991,32.6,4.3
551250001,32.0,3.4
551330027,34.2,3.8
560019991,47.5,5.8
560030002,32.2,2.4
560050123,35.9,3.6
560090010,38.5,4.7
560130099,45.7,4.9
560190004,36.1,3.3
560210100,40.4,5.3
560250100,38.3,4.9
560330004,35.4,2.7
560350099,38.9,2.6
560350100,39.0,2.6
560350101,36.3,2.6
560350700,37.0,2.3
560351002,41.4,3.0
560359991,44.6,2.7
560370200,36.2,4.6
560370300,37.7,3.3
560390008,39.7,2.6
560391011,41.3,3.5
560450003,39.6,3.8
800020014,12.5,1.9
800268012,29.5,2.6
840040059999,45.2,2.4
840060172004,38.7,2.3
840060199999,36.6,2.3
840060290019,39.8,3.3
840060374009,27.9,2.0
840060374010,28.3,2.0
840060610003,41.2,2.7
840060612003,34.4,2.9
840060731026,30.7,2.1
840060771003,23.8,2.4
840060831009,20.2,2.3
840061072003,36.8,2.1
840061079998,40.2,2.4
840080290007,38.2,2.1
840080470003,45.4,3.8
840080590014,41.8,3.3
840080970007,39.1,2.6
840081230013,35.7,2.6
840120013012,24.8,2.5
840120950010,26.3,2.8
840120990022,25.6,2.9
840171190120,33.1,3.4
840171190122,37.4,2.9
840210150008,37.6,2.5
840230230007,33.6,5.4
840230290033,31.4,5.8
840245105253,33.0,3.0
840250030008,27.4,3.6
840250170010,22.3,3.1
840250212005,30.6,3.8
840320037771,55.1,4.2
840320039994,25.9,2.5
840320310031,31.2,2.4
840350150010,44.9,3.7
840361030044,32.9,5.7
840370510011,33.7,3.4
840380250004,30.3,4.5
840390990015,32.4,2.7
840391530026,37.0,3.2
840400750711,39.3,4.8
840400871074,37.4,4.3
840401239030,40.1,3.3
840401439029,29.4,4.1
840420510524,30.9,2.7
840420750101,27.9,3.0
840440090008,35.3,3.4
840450070006,24.0,2.4
840450151002,26.6,2.9
840460270001,30.4,3.3
840460990009,29.7,4.3
840480211612,30.3,3.3
840480211613,31.3,3.5
840482010417,27.6,2.9
840484531619,28.3,3.6
840484911620,30.5,3.9
840490037001,36.2,2.4
840490170006,46.9,3.8
840490352005,31.1,2.9
840490353014,33.3,2.6
840490353015,30.2,2.7
840490353016,33.4,2.9
840490354002,26.3,2.9
840510719992,34.5,3.1
840530139991,27.7,3.6
840540110007,26.1,2.4
840550790068,32.2,5.4
840551270006,34.9,4.1
840CK2010001,25.0,1.9
840TT5980500,35.9,2.4
CC0040104,25.2,2.9
CC0040203,27.0,3.4
CC0040207,26.4,4.0
CC0040209,29.4,4.3
CC0040901,26.8,4.5
CC0041302,28.9,3.1
CC0041501,23.9,3.0
CC0050103,23.4,3.5
CC0050109,20.5,3.6
CC0050126,25.5,3.5
CC0050128,24.8,3.6
CC0050129,24.4,3.5
CC0050134,23.9,3.4
CC0050135,23.3,3.6
CC0090222,33.8,3.0
CC0090228,31.6,3.0
CC0090402,33.2,3.6
CC0090502,34.9,4.0
CC0091901,36.7,3.2
TT0328801,24.5,2.4
TT5420500,29.1,2.2
TT9209004,32.2,3.9
25,228.04625039561176
30,250.80230458354578
35,239.8410763273729
40,221.33524795124598
45,183.2747212867125
50,180.36549637672493
