060370002,34.1365,-117.9240
051010002,35.8325,-93.2192
210150003,38.9181,-84.8528
132470001,33.5856,-84.0667
361192004,41.0522,-73.7642
261130001,44.3106,-84.8919
180950011,40.1256,-85.6522
000104804,48.7861,-123.7173
060371302,33.9014,-118.2050
300750001,45.4403,-105.3703
120990021,26.5938,-80.0589
010736002,33.5783,-86.7739
130850001,34.3778,-84.0561
840484531619,30.2508,-97.7213
840060290019,35.0465,-118.1628
000054401,45.1167,-74.2833
482010051,29.6239,-95.4742
060292012,35.3313,-119.0000
482010055,29.6958,-95.4992
390890005,40.0260,-82.4330
390890008,39.9545,-82.7589
550730012,44.7072,-89.7697
482010062,29.6256,-95.2672
240338003,38.8121,-76.7442
482010066,29.7233,-95.6358
401090096,35.4778,-97.3022
381010003,47.9409,-101.5716
482010046,29.8281,-95.2842
482010047,29.8342,-95.4892
291130004,39.0459,-90.8492
421174000,41.6447,-76.9392
220730004,32.5097,-92.0461
482010024,29.9011,-95.3261
490494001,40.3414,-111.7136
482010026,29.8025,-95.1256
482010029,30.0394,-95.6739
011190003,32.3625,-88.2779
551250001,46.0481,-89.6536
090079007,41.5500,-72.6260
060190007,36.7056,-119.7414
484391002,32.8058,-97.3566
061111004,34.4481,-119.2313
060190011,36.7854,-119.7732
060295002,35.2392,-118.7886
470090102,35.6031,-83.7836
290970004,37.2385,-94.4247
530630001,47.4164,-117.5298
490530130,37.1983,-113.1506
400979014,36.2283,-95.2500
483970001,32.9361,-96.4592
320031019,35.7857,-115.3571
080691004,40.5764,-105.0794
211390003,37.1556,-88.3931
170010007,39.9175,-91.3358
420690101,41.4789,-75.5781
000063301,45.2211,-78.9314
482450101,29.7181,-93.8969
180431004,38.3081,-85.8342
530630046,47.8272,-117.2742
482450102,29.9425,-94.0006
211950002,37.4828,-82.5353
060010007,37.6875,-121.7842
000062001,46.3175,-79.4453
060010009,37.7431,-122.1699
560350700,42.4867,-110.0992
060798002,35.4946,-120.6662
420770004,40.6119,-75.4325
180910005,41.7169,-86.9075
450450016,34.7518,-82.2567
230312002,43.3431,-70.4714
060870007,36.9833,-121.9882
000104003,50.2606,-119.2707
060798006,35.3547,-120.0401
060798005,35.6437,-120.2313
560450003,43.8814,-104.1919
560359991,42.9288,-109.7880
560370300,41.7506,-109.7897
180910010,41.6292,-86.6847
390850003,41.6730,-81.4225
390850007,41.7268,-81.2422
483491051,32.0319,-96.3992
090031003,41.7847,-72.6297
320030540,36.1419,-115.0787
060010011,37.8148,-122.2824
060010013,37.8648,-122.3027
420450002,39.8356,-75.3725
060590007,33.8306,-117.9385
060710012,34.4251,-117.5898
230290019,44.5319,-67.5959
500070007,44.5284,-72.8690
420430401,40.2470,-76.8470
250170009,42.6267,-71.3622
300298001,48.5103,-113.9956
360750003,43.2843,-76.4632
060710001,34.8941,-117.0248
295100085,38.6564,-90.1985
060710005,34.2431,-117.2723
000061502,43.4419,-80.5044
240031003,39.1694,-76.6281
370270003,35.9359,-81.5306
390479991,39.6359,-83.2605
000060204,42.3144,-83.0433
171199991,38.8690,-89.6228
261010922,44.3069,-86.2428
080310002,39.7511,-104.9872
840420750101,40.3385,-76.3948
320330101,39.0053,-114.2158
220770001,30.6817,-91.3661
000107100,49.6826,-124.9962
212270009,37.0493,-86.2149
000053901,47.6472,-72.2914
390570006,39.6657,-83.9428
541071002,39.3250,-81.5522
080310026,39.7794,-105.0052
171430024,40.6869,-89.6072
121056005,27.9400,-82.0003
121056006,28.0294,-81.9719
131510002,33.4347,-84.1617
061030004,40.2621,-122.0927
420270100,40.8114,-77.8769
060370113,34.0511,-118.4564
000065001,44.3824,-79.7023
340110007,39.4223,-75.0252
220170001,32.6833,-93.8617
320311005,39.5409,-119.7468
320311007,39.6215,-119.7187
420590002,39.8200,-80.2897
124000060445,43.6454,-79.3891
171570001,38.1761,-89.7883
470930021,36.0850,-83.7644
530670013,47.0293,-122.8215
260810020,42.9847,-85.6711
120910002,30.4244,-86.6669
260810022,43.1767,-85.4167
121171002,28.7456,-81.3100
113490353016,40.8079,-112.0877
113490353014,40.7099,-112.0087
113490353015,40.7771,-111.9450
121010005,28.3322,-82.3056
081230009,40.3861,-104.7367
060690003,36.4850,-121.1556
060690002,36.8434,-121.3621
120030002,30.1972,-82.4450
840250212005,42.2412,-70.9633
290470003,39.4074,-94.2651
290470005,39.3031,-94.3764
290470006,39.3319,-94.5806
060050002,38.3426,-120.7644
440090007,41.4942,-71.4219
171193007,38.8606,-90.1058
550870009,44.3069,-88.3956
060852006,37.0792,-121.5994
391730003,41.3777,-83.6111
311079991,42.8292,-97.8541
560390008,43.6708,-110.5994
360551007,43.1461,-77.5481
410591003,45.8290,-119.2630
170314201,42.1406,-87.7994
170230001,39.2109,-87.6684
391351001,39.8356,-84.7205
371290002,34.3642,-77.8386
132150008,32.5214,-84.9436
420490003,42.1428,-80.0372
180630004,39.7589,-86.3972
840040059999,36.0604,-112.1070
370650099,35.9883,-77.5843
482510003,32.3536,-97.4367
191130033,42.2806,-91.5269
484910690,30.6665,-97.7346
840550790068,43.0946,-87.9015
250130008,42.1944,-72.5556
460290002,44.8997,-97.1288
360790005,41.4561,-73.7103
191130040,41.9767,-91.6878
450830009,34.9886,-82.0756
391550011,41.2405,-80.6628
391550013,41.4547,-80.5884
040139997,33.5036,-112.0950
390271002,39.4300,-83.7885
560030002,44.2800,-108.0411
171132003,40.5169,-88.9975
340273001,40.7876,-74.6763
130970004,33.7433,-84.7789
090013007,41.1519,-73.1036
330111011,42.7187,-71.5224
461270001,42.7515,-96.7072
270031002,45.1425,-93.2139
270031001,45.4008,-93.2011
000101003,49.0428,-122.3097
000101005,49.0215,-122.3266
181270024,41.6175,-87.1992
181270026,41.5114,-87.0353
840350150010,32.1781,-104.4433
220950002,30.0494,-90.6367
421119991,39.9878,-79.2514
390810017,40.3665,-80.6157
560130099,42.5275,-108.7203
060833001,34.6058,-120.0751
121110013,27.3891,-80.3110
220990001,30.0089,-91.8696
482450011,29.8942,-93.9875
361173001,43.2303,-77.1728
000065801,42.4033,-82.2086
482450022,29.8640,-94.3178
550270001,43.4661,-88.6211
490530007,37.1790,-113.3052
840420510524,39.9177,-79.8055
540939991,39.0905,-79.6617
390250022,39.0828,-84.1441
061070009,36.4894,-118.8269
061070006,36.5672,-118.7772
060090001,38.2019,-120.6803
240330030,39.0553,-76.8783
482450009,30.0394,-94.0747
060650016,33.5831,-117.0722
060650012,33.9208,-116.8584
260210014,42.1978,-86.3097
060650010,33.7472,-115.8201
090010017,41.0036,-73.5853
421290008,40.3053,-79.5061
291860005,37.9008,-90.4239
120573002,27.9659,-82.2306
370671008,36.0508,-80.1439
060731008,33.2170,-117.3962
050199991,34.1795,-93.0988
060731006,32.8423,-116.7683
120094001,28.3108,-80.6156
180890022,41.6067,-87.3047
040278011,32.6903,-114.6144
401430174,35.9525,-96.0033
550590019,42.5047,-87.8111
180570006,40.0683,-85.9925
401430178,36.1336,-95.7636
290190011,39.0780,-92.3163
060731022,32.7896,-116.9442
180030004,41.0950,-85.1018
550590025,42.5960,-87.8860
250154002,42.2983,-72.3344
410290201,42.2299,-122.7877
420550001,39.9611,-77.4756
840060199999,36.6972,-119.0189
060731016,32.8455,-117.1239
060731014,32.5794,-116.9295
180030002,41.2214,-85.0168
110010041,38.8957,-76.9581
371070004,35.2315,-77.5688
420031008,40.6139,-79.7296
400170101,35.4794,-97.7508
391510016,40.8281,-81.3783
110010043,38.9218,-77.0132
110010050,38.9701,-77.0167
840401439029,35.9013,-96.0127
060195001,36.8192,-119.7164
391510022,40.7128,-81.5983
260190003,44.6169,-86.1094
551199991,45.2066,-90.5969
191471002,43.1233,-94.6933
420692006,41.4428,-75.6231
410470041,44.9431,-123.0059
350450018,36.8097,-107.6517
090110124,41.3536,-72.0789
000061402,43.1403,-80.2961
040133002,33.4579,-112.0460
040133003,33.4797,-111.9172
350450009,36.7422,-107.9769
370330001,36.3070,-79.4674
421250005,40.1469,-79.9033
483611100,30.1800,-93.8731
380130004,48.6419,-102.4022
000060104,45.4322,-75.6764
000081001,50.2858,-107.8169
350450020,36.0350,-107.9042
000053801,45.9075,-71.9492
480611023,26.2003,-97.7125
482150043,26.2262,-98.2911
124000101904,49.5071,-115.7537
000054901,45.3733,-71.2514
350490021,35.6198,-106.0797
120860029,25.5864,-80.3269
120860027,25.7325,-80.1622
390610010,39.2149,-84.6909
500210002,43.6085,-72.9825
TT9209004,36.9222,-94.8389
060251003,32.7917,-115.5617
060850002,36.9996,-121.5747
060254003,33.0325,-115.6225
060254004,33.2136,-115.5444
240199991,38.4450,-76.1114
061010004,39.2056,-121.8205
350010029,35.0186,-106.6519
090050005,41.8331,-73.3033
310550053,41.3225,-95.9380
060990005,37.6422,-120.9942
482011034,29.7681,-95.2206
000053601,46.8508,-70.4528
060771002,37.9507,-121.2690
320030043,36.1064,-115.2533
300870001,45.3662,-106.4898
040190021,32.1764,-110.7378
040191034,32.3806,-111.1272
040191030,31.8794,-110.9964
040191011,32.2050,-110.8772
040191018,32.4253,-111.0669
040191020,32.0475,-110.7739
040191028,32.2953,-110.9822
040191032,32.1731,-110.9797
000064401,44.2325,-79.7814
401359021,35.4081,-94.5244
480271045,31.1225,-97.4312
060659003,33.6124,-114.6021
840484911620,30.5139,-97.6667
271390505,44.7894,-93.5125
120952002,28.5997,-81.3628
480551604,29.8646,-97.6649
470090101,35.6335,-83.9416
011011002,32.4128,-86.2634
371990004,35.7654,-82.2649
840120950010,28.4532,-81.3971
840120990022,26.6876,-80.2196
840120013012,29.5662,-82.2661
460110003,44.3486,-96.8073
060190242,36.8414,-119.8744
000055101,48.4325,-77.1997
000052801,47.7333,-68.7072
000050122,45.4487,-73.4686
000050137,45.7048,-73.6578
000052701,46.7214,-79.0997
000050310,46.7969,-71.2461
000050504,48.4153,-71.0528
000051201,46.5544,-72.7361
124000050314,46.8615,-71.2572
000055301,45.2942,-73.3489
000055401,46.3624,-72.5100
124000050902,48.4342,-71.1850
000055702,46.8024,-71.1683
230290032,44.9636,-67.0608
120814012,27.4808,-82.6186
000050803,46.3572,-72.5462
010499991,34.2890,-85.9701
800268012,32.4667,-114.7688
040137003,33.2902,-112.1599
040217001,33.0800,-111.7393
840060771003,37.9616,-121.2814
510030001,38.0766,-78.5040
510690010,39.2810,-78.0816
510130020,38.8577,-77.0592
510360002,37.3444,-77.2592
510410004,37.3575,-77.5936
510590030,38.7734,-77.1047
510610002,38.4737,-77.7677
510850003,37.6061,-77.2188
511071005,39.0247,-77.4893
511530009,38.8529,-77.6346
511611004,37.2834,-79.8845
511650003,38.4775,-78.8195
511790001,38.4812,-77.3704
511970002,36.8912,-81.2542
516500008,37.1037,-76.3870
518000004,36.9012,-76.4381
518000005,36.6652,-76.7308
840230290033,44.9635,-67.0605
000070203,49.8422,-99.9189
840490037001,41.9460,-112.2332
840490352005,40.5981,-111.8942
840490353014,40.7099,-112.0087
840490353015,40.7771,-111.9450
840490353016,40.8079,-112.0877
840490354002,40.6628,-111.9018
100051002,38.6539,-75.6106
100010002,38.9867,-75.5568
100031010,39.8172,-75.5639
100031013,39.7739,-75.4964
100032004,39.7394,-75.5581
100051003,38.7791,-75.1632
370630099,35.8894,-78.8747
100031007,39.5513,-75.7320
360310003,44.3931,-73.8589
840245105253,39.3375,-76.5891
280490020,32.3290,-90.1827
CC0090222,51.0814,-114.1403
CC0090228,51.0476,-114.0752
CC0090402,50.0492,-110.6814
CC0091901,51.9500,-114.7000
CC0090502,49.7164,-112.8006
124CC0090250,51.2682,-114.0377
124000041601,47.0257,-65.5205
000040104,45.9573,-66.6456
000041302,47.6095,-65.6335
000040901,45.0869,-67.0739
000040207,45.2532,-66.0799
000040203,45.3088,-66.0083
840061072003,36.3082,-119.3129
401050207,36.9182,-95.6321
124000103021,49.7328,-114.8877
001011250011,33.0954,-87.4815
060953002,38.3566,-121.9499
061131003,38.6612,-121.7327
840391530026,41.1030,-81.4963
840370510011,35.1487,-78.7068
280450003,30.3009,-89.3960
280810005,34.2649,-88.7668
280470008,30.3901,-89.0497
280330002,34.8206,-89.9878
280590006,30.3781,-88.5339
280490021,32.3467,-90.2258
280750003,32.3643,-88.7315
000103601,49.2380,-121.7623
124000100126,49.2798,-122.9223
840490170006,37.7719,-111.6154
840230230007,43.7363,-69.7977
840060610003,38.9357,-121.0996
840060612003,38.8679,-121.3383
CC0040901,45.0869,-67.0739
CC0040203,45.3088,-66.0083
CC0040104,45.9573,-66.6456
CC0041302,47.6095,-65.6335
CC0040207,45.2532,-66.0799
124CC0041601,47.0257,-65.5205
530330010,47.5525,-122.0647
CC0041501,47.3632,-68.3223
CC0040209,45.2803,-66.0561
410470004,44.8103,-122.9151
840210150008,38.9675,-84.7215
124000100121,49.3000,-123.0200
124000100112,49.2820,-123.1220
840390990015,41.1062,-80.6406
840171190122,38.7303,-89.9501
840320037771,36.3184,-115.5841
320037771,36.3184,-115.5841
840320039994,36.0851,-115.2048
124000051111,45.8713,-72.5032
840060172004,38.7303,-120.8137
840460270001,42.7895,-96.9039
840401239030,35.9013,-96.0127
